date,symbol,sector,marketCap,changePct,x,y,width,height
2025-05-27,IBM,Information Technology,244645180414.8203,1.778604963333596,295.0114355258488,484.9084272187167,75.47089245947578,83.79822208182418
2025-05-27,NOW,Information Technology,212825896314.45312,2.291985985559443,370.48232798532456,484.9084272187167,65.65492239047848,83.79822208182418
2025-05-27,INTU,Information Technology,209756998264.88672,4.420037614600364,436.13725037580303,484.9084272187167,64.70819425843354,83.79822208182418
2025-05-27,ACN,Information Technology,197467371547.96875,1.8896590080929057,295.0114355258488,568.7066493005409,65.4787285648051,77.96016204430508
2025-05-27,AMD,Information Technology,185747587373.34372,3.85277861849513,295.0114355258488,646.666811344846,65.4787285648051,73.33318865515405
2025-05-27,ADBE,Information Technology,176063222601.31836,1.3269895336437414,360.49016409065393,568.7066493005409,72.14341783813386,63.088406637264185
2025-05-27,TXN,Information Technology,166468414270.38574,3.936473239520488,432.6335819287878,568.7066493005409,68.21186270544881,63.088406637264185
2025-05-27,QCOM,Information Technology,162221273712.1582,2.2355186235320965,360.49016409065393,631.795055937805,47.54364821139388,88.20494406219494
2025-05-27,PANW,Information Technology,124998332476.80664,0.3801910114415997,408.0338123020478,631.795055937805,51.76568363773381,62.42231791646608
2025-05-27,WDAY,Information Technology,51628734444.01367,0.5419976365256479,408.0338123020478,694.2173738542712,51.76568363773381,25.78262614572886
2025-05-27,FICO,Information Technology,36600666835.14404,-11.257347428138086,459.7994959397816,631.795055937805,41.045948694454985,23.0513479180995
2025-05-27,MCHP,Information Technology,31651932076.291504,4.431396581816636,459.7994959397816,654.8464038559046,23.010015714755145,35.55993311739192
2025-05-27,SMCI,Information Technology,24809723412.745605,3.691692533308188,482.8095116545367,654.8464038559046,18.035932979699833,35.55993311739192
2025-05-27,FSLR,Information Technology,16701107661.8042,-1.6731967884672152,459.7994959397816,690.4063369732964,27.69414510973976,15.589598769224562
2025-05-27,ZBRA,Information Technology,15002527539.624023,3.800013593911216,459.7994959397816,705.995935742521,27.69414510973976,14.004064257478964
2025-05-27,EPAM,Information Technology,10007699109.21936,0.3978385679927576,487.49364104952133,690.4063369732964,13.351803584715224,19.376348193542082
2025-05-27,ENPH,Information Technology,5277145700.164795,1.4631731583884655,487.49364104952133,709.7826851668385,13.351803584715613,10.217314833161442
2025-05-27,META,Communication Services,1394573135287.578,2.4335804907087977,500.8454446342366,0.0,193.19576895583705,186.60415489988316
2025-05-27,GOOGL,Communication Services,1006278008739.9376,2.6295439209843443,694.0412135900737,0.0,139.40369906937246,186.60415489988316
2025-05-27,GOOG,Communication Services,949756763272.4766,2.588595721708617,500.8454446342366,186.60415489988316,128.75197570917572,190.69360037148647
2025-05-27,NFLX,Communication Services,515609043304.7422,2.208550039827139,629.5974203434123,186.60415489988316,107.21902949163835,124.31578585835113
2025-05-27,TMUS,Communication Services,275306962840.3769,0.1976246701368636,629.5974203434123,310.9199407582343,107.21902949163835,66.3778145131353
2025-05-27,DIS,Communication Services,201995192895.01956,2.4061240979555283,736.8164498350507,186.60415489988316,96.62846282439541,54.03978208181894
2025-05-27,T,Communication Services,197228259822.6172,-0.109411694245198,736.8164498350507,240.6439369817021,96.62846282439541,52.76448428517721
2025-05-27,VZ,Communication Services,183406879872.0,0.4155131727696833,736.8164498350507,293.4084212668793,56.517963131521704,83.88933400449031
2025-05-27,CMCSA,Communication Services,130162893196.58496,1.2456555604682,793.3344129665724,293.4084212668793,40.11049969287371,83.88933400449037
2025-05-27,AMZN,Consumer Discretionary,2187190746987.5935,2.502611394509341,500.8454446342366,377.2977552713696,332.5994680252095,169.99757855116172
2025-05-27,TSLA,Consumer Discretionary,1168854221582.0312,6.939947711644767,500.8454446342366,547.2953338225313,174.9580395936036,172.7046661774687
2025-05-27,HD,Consumer Discretionary,366245269440.918,2.1201545055293933,675.8034842278403,547.2953338225313,97.82765676429928,96.78053051364482
2025-05-27,MCD,Consumer Discretionary,223929629361.875,0.1208035592853565,773.6311409921395,547.2953338225313,59.813771667306625,96.78053051364482
2025-05-27,BKNG,Consumer Discretionary,177401262748.6328,2.230356173936101,675.8034842278403,644.0758643361762,60.40243907508936,75.92413566382389
2025-05-27,TJX,Consumer Discretionary,142754730083.8994,1.7979333262522192,736.2059233029296,644.0758643361762,48.605820234726686,75.92413566382389
2025-05-27,LOW,Consumer Discretionary,126552507024.70312,2.144112759458765,784.8117435376563,644.0758643361762,48.633169121789855,67.26912953090992
2025-05-27,DECK,Consumer Discretionary,16282546423.187256,7.827803853368855,784.8117435376563,711.3449938670861,48.63316912178958,8.655006132913968
2025-05-27,JPM,Financials,737264788623.9062,1.756747819399516,833.4449126594461,0.0,155.77110980093556,122.3528822164063
2025-05-27,V,Financials,614758668867.4922,1.629229820905827,833.4449126594461,122.3528822164063,155.77110980093556,102.0223617946699
2025-05-27,MA,Financials,517820631859.0547,1.946479713700745,989.2160224603817,0.0,98.0327516451912,136.54813822816877
2025-05-27,BAC,Financials,333059739964.1094,2.3611121290505,989.2160224603817,136.54813822816877,98.0327516451912,87.82710578290741
2025-05-27,WFC,Financials,240776778351.36133,1.5927447529188743,1087.248774105573,0.0,70.97678888201547,87.6952110587393
2025-05-27,MS,Financials,207294197971.1914,2.490685354679097,1158.2255629875883,0.0,61.10670898834536,87.6952110587393
2025-05-27,AXP,Financials,205805029131.60938,2.9941829143719905,1219.3322719759337,0.0,60.667728024066285,87.6952110587393
2025-05-27,GS,Financials,187994138133.56445,2.8719877686057806,1087.248774105573,87.6952110587393,66.46290933848964,73.12107796647535
2025-05-27,PGR,Financials,163409940000.0,0.522903812067177,1087.248774105573,160.81628902521464,66.46290933848964,63.55895498586154
2025-05-27,SCHW,Financials,161038044691.4629,1.4073177414932472,1153.7116834440626,87.6952110587393,63.71176186613722,65.3411087069386
2025-05-27,SPGI,Financials,158168691550.96875,1.30974921896005,1217.4234453102,87.6952110587393,62.57655468980029,65.3411087069386
2025-05-27,BLK,Financials,151231065962.03613,1.883344384911662,1153.7116834440626,153.0363197656779,54.801454184363294,71.33892424539829
2025-05-27,C,Financials,140957589002.5039,3.2562662499117963,1208.513137628426,153.0363197656779,51.07866433738008,71.33892424539829
2025-05-27,COIN,Financials,56318825640.87402,1.231186422437911,1259.591801965806,153.0363197656779,20.40819803419412,71.33892424539819
2025-05-27,LLY,Health Care,651056075619.1406,1.6126926028943616,833.4449126594461,224.3752440110762,167.46651036946758,100.50046034090343
2025-05-27,JNJ,Health Care,368730229952.0,1.061725545259708,1000.9114230289138,224.3752440110762,94.84584690968418,100.50046034090343
2025-05-27,ABBV,Health Care,328055810156.25,1.342358827679341,833.4449126594461,324.8757043519796,90.84279306370739,93.35441910864226
2025-05-27,UNH,Health Care,267606290560.0,-0.1928501911878675,833.4449126594461,418.2301234606219,90.84279306370739,76.15237722248702
2025-05-27,ABT,Health Care,231294333847.65625,1.2490474878374207,833.4449126594461,494.3825006831089,90.84279306370739,65.81913049850903
2025-05-27,ISRG,Health Care,197197991492.0039,1.973908301105124,924.2877057231535,324.8757043519796,86.25247318190262,59.10286804567499
2025-05-27,MRK,Health Care,194830809745.77344,0.0128828391338562,1010.5401789050561,324.8757043519796,85.21709103354176,59.10286804567499
2025-05-27,BSX,Health Care,157073202092.32617,1.5980843721964713,924.2877057231535,383.9785723976546,58.592264974308286,69.30098961270781
2025-05-27,TMO,Health Care,152337705548.71875,2.5123162218299058,982.8799706974618,383.9785723976546,56.825805358206,69.30098961270781
2025-05-27,AMGN,Health Care,150261943792.59375,2.8675581388164466,1039.7057760556677,383.9785723976546,56.051493882930146,69.30098961270781
2025-05-27,SYK,Health Care,146667280163.25,1.9011214898140227,924.2877057231535,453.2795620103624,68.26924968327963,55.53742430134625
2025-05-27,GILD,Health Care,135700317399.15234,1.601931216643605,924.2877057231535,508.81698631170866,68.26924968327963,51.38464486990922
2025-05-27,DHR,Health Care,135390448385.15623,2.514359791080099,992.5569554064332,453.2795620103624,51.82193993071908,67.53858937317716
2025-05-27,PFE,Health Care,134231585770.23438,1.2435716952076474,1044.3788953371522,453.2795620103624,51.37837460144567,67.53858937317716
2025-05-27,REGN,Health Care,64034843516.60156,2.5359455806363966,992.5569554064332,520.8181513835395,42.03198416736016,39.3834797980783
2025-05-27,DXCM,Health Care,33458491710.60937,0.9702989872161828,1034.5889395737934,520.8181513835395,21.961899438068937,39.3834797980783
2025-05-27,PODD,Health Care,22987257060.322266,1.6430263684194333,1056.5508390118623,520.8181513835395,23.06988464093046,25.758428006217596
2025-05-27,COO,Health Care,16078751294.641602,2.232645523220826,1079.6207236527928,520.8181513835395,16.13654628580522,25.758428006217596
2025-05-27,HOLX,Health Care,13854272744.598633,14.535739806718254,1056.5508390118623,546.5765793897572,26.285920922545554,13.625051791860702
2025-05-27,CRL,Health Care,6809891505.221558,1.4042260139986251,1082.8367599344078,546.5765793897572,12.920510004190124,13.625051791860958
2025-05-27,WMT,Consumer Staples,780726846798.5469,1.2871139093829995,1095.7572699385978,224.3752440110762,184.24273006140209,109.54344102751443
2025-05-27,COST,Consumer Staples,451366437943.3125,0.9211678757901586,1095.7572699385978,333.91868503859064,98.45189991191714,118.51758337264458
2025-05-27,PG,Consumer Staples,393320001416.09766,1.1455407509300308,1194.2091698505149,333.91868503859064,85.79083014948493,118.51758337264458
2025-05-27,KO,Consumer Staples,308960482712.4844,0.013936375502722,1095.7572699385978,452.43626841123523,74.11418980669029,107.76536277038268
2025-05-27,PM,Consumer Staples,278975061479.1094,0.5836428934753456,1169.8714597452881,452.43626841123523,66.92121424809108,107.76536277038267
2025-05-27,PEP,Consumer Staples,180118764497.59375,1.56950582710213,1236.7926739933791,452.43626841123523,43.20732600662072,107.76536277038262
2025-05-27,GE,Industrials,257831776766.7344,3.861852206900508,833.4449126594461,560.2016311816179,71.81833692715686,92.80657019786037
2025-05-27,UBER,Industrials,186114134272.0,1.4245014245014245,833.4449126594461,653.0082013794784,71.81833692715686,66.9917986205217
2025-05-27,RTX,Industrials,179271127320.47656,1.3902502856339114,905.263249586603,560.2016311816179,55.7455135185183,83.1338808496349
2025-05-27,CAT,Industrials,165320433055.0,2.364656737471166,905.263249586603,643.3355120312528,55.7455135185183,76.66448796874715
2025-05-27,BA,Industrials,151577828476.0625,-0.657245417593981,961.0087631051214,560.2016311816179,74.05959615689574,52.90929407423002
2025-05-27,HON,Industrials,145671989973.78223,1.9952294549953344,1035.068359262017,560.2016311816179,71.1740553172881,52.90929407423002
2025-05-27,DE,Industrials,138021569409.4375,-0.0843023718463344,961.0087631051214,613.110925255848,65.60349307412096,54.38731548344148
2025-05-27,UNP,Industrials,133236493574.05664,1.00851226177624,961.0087631051214,667.4982407392895,65.60349307412096,52.50175926071057
2025-05-27,ADP,Industrials,132213179467.0996,1.438847416574688,1026.6122561792424,613.110925255848,79.63015840006287,42.9214905357369
2025-05-27,GEV,Industrials,128691588287.46094,1.5331929827512831,1026.6122561792424,656.0324157915849,52.007722652647544,63.96758420841515
2025-05-27,AXON,Industrials,58082926194.45801,2.0112968908847924,1078.61997883189,656.0324157915849,27.622435747415324,54.3580841268903
2025-05-27,SWK,Industrials,10267983005.029053,2.6099001394125,1078.61997883189,710.3904999184751,27.622435747415455,9.609500081524857
2025-05-27,XOM,Energy,446133938208.66406,0.4755875663156784,1106.2424145793052,560.2016311816179,110.79606498406218,104.09228721654192
2025-05-27,CVX,Energy,238753266277.0879,0.9447843916459968,1106.2424145793052,664.2939183981598,110.79606498406216,55.706081601840154
2025-05-27,LIN,Materials,219575004784.79004,1.9721098115211728,1217.0384795633674,560.2016311816179,62.96152043663272,90.1540662077695
2025-05-27,NEE,Utilities,138944914081.2295,0.4132278777060688,1217.0384795633674,650.3556973893874,62.961520436632725,57.048610772384755
2025-05-27,NRG,Utilities,30677474815.979004,-0.5766085539711717,1217.0384795633674,707.4043081617722,62.961520436632696,12.595691838229364
2025-05-28,MSFT,Information Technology,3399346458702.5,-0.7228325060662207,0.0,0.0,255.20055726641698,345.67557258465587
2025-05-28,NVDA,Information Technology,3287692348227.0,-0.5092268940267528,255.20055726641698,0.0,246.81830157091795,345.67557258465587
2025-05-28,AAPL,Information Technology,2993432970171.0938,0.1048855941442712,0.0,345.67557258465587,207.5277838249795,374.32442741534413
2025-05-28,AVGO,Information Technology,1125787842569.25,1.6040733618509413,207.5277838249795,345.67557258465587,209.13558543087444,139.69584772353454
2025-05-28,ORCL,Information Technology,459473084264.46094,1.1981980097133769,416.6633692558539,345.67557258465587,85.35548958148095,139.69584772353454
2025-05-28,PLTR,Information Technology,280057740493.6172,0.2998644528829391,207.5277838249795,485.3714203081904,87.90524497193553,82.67756388509306
2025-05-28,CRM,Information Technology,263884678833.0078,-0.4184868328195141,207.5277838249795,568.0489841932834,87.90524497193553,77.9030151213068
2025-05-28,CSCO,Information Technology,250826400604.24805,-0.6431370155484069,207.5277838249795,645.9519993145902,87.90524497193553,74.04800068540973
2025-05-28,IBM,Information Technology,241866264121.9375,-1.1358966026515962,295.43302879691504,485.3714203081904,75.26357082745048,83.39602613168557
2025-05-28,NOW,Information Technology,211564335071.28903,-0.5927667943660807,370.6965996243655,485.3714203081904,65.8342633066543,83.39602613168557
2025-05-28,INTU,Information Technology,210451573590.71484,0.3311333264556907,436.5308629310198,485.3714203081904,65.48799590631512,83.39602613168557
2025-05-28,ACN,Information Technology,197817944570.625,0.1775346579579547,295.43302879691504,568.767446439876,65.34569433166631,78.56038218759424
2025-05-28,AMD,Information Technology,182991212212.6641,-1.4839359152156877,295.43302879691504,647.3278286274702,65.34569433166631,72.67217137252976
2025-05-28,ADBE,Information Technology,175692430682.37305,-0.2106015745178891,360.77872312858136,568.767446439876,72.34904937860064,63.0195215502964
2025-05-28,TXN,Information Technology,167295113255.12695,0.4966101157174766,433.127772507182,568.767446439876,68.8910863301529,63.0195215502964
2025-05-28,QCOM,Information Technology,161097103729.24805,-0.6929855481870142,360.77872312858136,631.7869679901725,47.392526587027064,88.21303200982761
2025-05-28,PANW,Information Technology,125225042034.91212,0.181370065994708,408.17124971560844,631.7869679901725,52.06600211871365,62.41541089662181
2025-05-28,WDAY,Information Technology,51758181863.97266,0.2507274705704,408.17124971560844,694.2023788867942,52.06600211871365,25.7976211132058
